Time,ICM_acceleration_x,ICM_acceleration_y,ICM_acceleration_z,ICM_gyroscope_x,ICM_gyroscope_y,ICM_gyroscope_z,ICM_magnetometer_x,ICM_magnetometer_y,ICM_magnetometer_z,BMP_altitude,BMP_pressure,BMP_temperature,Kalman_altitude,Kalman_velocity,Kalman_acceleration,State,servo_Throttle,ACS_state,Projected_Apogee,Apogee_Error,Alpha,target_Throttle
1648852484.99364,-0.732625708,0.079008655,-0.067037646,-0.532924977,-0.035439511,-0.060486985,-54.9,63.3,-32.55,1602.768334,820.012323,15.27429703,1602.889989,49.70271377,-10.51584725,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852485.04092,-0.756567725,-0.031124622,-0.787692346,-0.52999389,-0.039436448,-0.061286372,-54.9,65.25,-30.75,1605.060572,819.7017078,15.27429703,1605.121762,49.10398677,-10.53846795,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852485.09008,-0.531512769,0.126892688,-0.004788403,-0.548912726,-0.036771823,-0.063950997,-57.6,66.45,-29.25,1607.826599,819.5685876,15.2697647,1607.716101,48.77651114,-10.4078975,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852485.13693,-0.627280835,-0.004788403,-0.316034619,-0.552376739,-0.052759573,-0.066882085,-55.5,66.6,-29.7,1609.586581,819.3211642,15.27429703,1609.733677,48.04579757,-10.41738941,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852485.18381,-0.63446344,0.189141931,0.035913025,-0.548379801,-0.046897398,-0.06848086,-55.95,66.6,-28.65,1612.320416,818.98836,15.27882936,1612.194264,47.76391905,-10.42527058,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852485.23278,-0.624886633,0.275333191,0.102950671,-0.544649327,-0.047696785,-0.06848086,-55.35,68.85,-28.05,1614.648219,818.8902088,15.2697647,1614.601747,47.33168715,-10.42241364,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852485.27963,-0.600944617,0.179565125,0.229843359,-0.536388989,-0.050094948,-0.069280247,-54.9,69.3,-28.05,1617.383356,818.5795971,15.27882936,1617.173424,47.18988412,-10.40641643,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852485.32648,-0.687135876,0.351947644,0.428562097,-0.527329265,-0.056223585,-0.075142422,-54.3,69.75,-28.65,1619.05168,818.3517237,15.27429703,1619.168946,46.50889964,-10.45379467,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852485.37545,-0.62009823,0.497993945,0.306457813,-0.530526815,-0.042101073,-0.081271059,-53.55,70.65,-26.4,1621.567676,818.2058208,15.2697647,1621.519,46.07954393,-10.43034795,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852485.42224,-0.603338818,0.107739075,0.069431848,-0.518536003,-0.045565086,-0.085001534,-54.6,72.45,-25.05,1623.643602,817.9617766,15.26523236,1623.650969,45.5798959,-10.41107324,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852485.46915,-0.481234534,0.055066638,-0.064643445,-0.515338453,-0.042367536,-0.091130171,-54,73.35,-24.9,1625.626628,817.7842907,15.26523236,1625.681693,45.00369953,-10.32827805,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852485.51814,-0.596156213,0.069431848,-0.294486804,-0.519868315,-0.035439511,-0.093528333,-53.25,72.9,-22.95,1627.830442,817.5086731,15.26523236,1627.846271,44.46992928,-10.36765303,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852485.56498,-0.584185205,0,-0.177170923,-0.527329265,-0.036238898,-0.091130171,-54.75,74.1,-21.45,1629.907558,817.2996175,15.25163533,1629.911311,43.97790215,-10.3752859,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852485.61180,-0.545877979,0.141257898,-0.260967981,-0.523865252,-0.036505361,-0.096992346,-52.8,74.1,-21.9,1631.671292,817.0871529,15.26523236,1631.776288,43.32077887,-10.35459345,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852485.66075,-0.450109912,0.179565125,-0.292092603,-0.527329265,-0.036238898,-0.091929559,-53.4,75.9,-20.25,1634.190196,816.8746846,15.26070002,1634.078977,43.00295682,-10.2873542,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852485.70754,-0.536301172,0.237025964,-0.040701428,-0.510009203,-0.033840736,-0.100989283,-53.25,76.05,-19.95,1636.047924,816.6246891,15.25616767,1636.059598,42.50154225,-10.31502583,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852485.75442,-0.639251843,0.385466467,0.119710083,-0.505212878,-0.033041349,-0.099124046,-52.2,75.6,-19.05,1638.381275,816.491582,15.25163533,1638.256856,42.21982719,-10.38913189,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852485.80342,-0.486022937,0.220266553,0.294486804,-0.500683016,-0.029044411,-0.103120983,-53.1,76.65,-19.05,1640.55366,816.2347456,15.24710298,1640.46626,41.85982253,-10.32275873,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852485.85035,-0.517147559,0.196324536,-0.258573779,-0.497219004,-0.032508424,-0.106851458,-51.45,78.3,-17.25,1642.005204,816.0607031,15.25163533,1642.156152,41.12629994,-10.3168057,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852485.89726,-0.49081134,0.328005627,0.51954176,-0.490823904,-0.020251149,-0.108983158,-52.8,77.7,-15.9,1644.085002,815.8388627,15.24257062,1644.081005,40.64943448,-10.29815053,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852485.94621,-0.351947644,0.203507141,0.47644613,-0.470306292,-0.016254212,-0.112980095,-52.5,79.2,-15.45,1646.106183,815.7151304,15.24710298,1646.088867,40.17721108,-10.20519295,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852485.99302,-0.509964954,0.136469495,-0.316034619,-0.46897398,-0.015987749,-0.118042882,-51.3,80.85,-13.95,1648.152483,815.5504715,15.23803827,1648.081618,39.81457836,-10.26731078,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852486.03989,-0.440533105,0.122104285,0.01436521,-0.466575817,-0.002664625,-0.116444107,-49.95,80.7,-13.5,1649.256706,815.3064495,15.24710298,1649.50481,38.92720184,-10.24833917,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852486.08909,-0.51954176,0.272938989,-0.201112939,-0.460713643,-0.003730475,-0.118575807,-51.15,80.25,-13.5,1651.116972,815.1230657,15.2335059,1651.222783,38.24305578,-10.28983217,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852486.13610,-0.512359155,0.184353528,0.079008655,-0.457782555,0.000266462,-0.11990812,-50.4,81,-11.25,1653.581533,814.9105995,15.23803827,1653.372888,38.10424722,-10.30102597,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852486.18293,-0.428562097,0.270544788,0.330399829,-0.429004607,0.007194487,-0.12310567,-49.95,82.2,-11.25,1655.093846,814.720313,15.24257062,1655.112812,37.59217997,-10.25366636,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852486.23193,-0.411802686,0.4333505,0.383072266,-0.442327731,0.014388974,-0.129234307,-50.7,81,-9.75,1657.082864,814.5778532,15.24257062,1657.03181,37.17653097,-10.2251703,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852486.27874,-0.397437476,0.363918652,0.205901343,-0.433268006,0.016520674,-0.131632469,-49.95,82.65,-10.05,1658.443639,814.4319308,15.24257062,1658.559317,36.50778408,-10.20552128,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852486.32559,-0.481234534,0.378283862,0.395043274,-0.426872907,0.027978561,-0.144955594,-49.65,83.4,-7.5,1661.003423,814.1657332,15.24710298,1660.731615,36.47363663,-10.24954681,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852486.37518,-0.373495459,0.277727393,-0.165199915,-0.418879032,0.034373661,-0.143623281,-49.05,83.55,-6.45,1662.07442,814.054818,15.24710298,1662.239284,35.68720222,-10.20007459,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852486.42204,-0.385466467,0.380678064,0.366312854,-0.420744269,0.032508424,-0.143623281,-48.3,83.55,-6.45,1664.600429,813.8645237,15.24257062,1664.345245,35.63143267,-10.18828612,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852486.46888,-0.395043274,0.208295544,0.282515796,-0.408220532,0.041035223,-0.146287906,-49.05,83.55,-4.95,1665.647895,813.734905,15.25163533,1665.777429,34.94195453,-10.18996145,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852486.51786,-0.423773694,0.229843359,-0.186747729,-0.413549782,0.046364473,-0.143090356,-49.05,85.2,-4.2,1667.068518,813.5095942,15.24710298,1667.217104,34.19233588,-10.20837552,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852486.56506,-0.366312854,0.098162268,-0.179565125,-0.41115162,0.043966311,-0.143889744,-47.55,84,-3.15,1668.838625,813.4430451,15.24257062,1668.83171,33.72277683,-10.17978755,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852486.61193,-0.471657727,0.05746084,-0.045489832,-0.417813182,0.043166923,-0.143356819,-47.25,84.15,-2.55,1670.259648,813.1990327,15.23803827,1670.311254,33.159441,-10.23401378,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852486.66093,-0.299275208,0.260967981,0.272938989,-0.417280257,0.043699848,-0.144689131,-47.7,84.15,-1.8,1671.401121,813.0659355,15.24710298,1671.591404,32.34028056,-10.14828709,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852486.70782,-0.423773694,0.04309563,-0.181959326,-0.416214407,0.052226648,-0.142557431,-46.35,84.75,-0.45,1673.043858,812.9106558,15.24257062,1673.063103,31.83141841,-10.19236626,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852486.75464,-0.375889661,0.328005627,0.268150586,-0.409819307,0.050627873,-0.138826957,-46.5,85.05,-1.05,1675.351071,812.7588764,15.23803827,1675.056002,31.83753988,-10.17939983,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852486.80355,-0.325611426,0.1436521,0.148440503,-0.407421145,0.04822971,-0.139626344,-46.95,84.15,0.75,1676.901139,812.625783,15.25163533,1676.791827,31.52442318,-10.14349329,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852486.85037,-0.474051929,0.469263525,0.222660754,-0.417813182,0.053825423,-0.134830019,-44.85,85.5,1.65,1678.101709,812.3724417,15.24710298,1678.15824,30.9541007,-10.22163391,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852486.89730,-0.347159241,0.169988318,-0.124498486,-0.415681482,0.054091885,-0.134563557,-46.2,85.05,3,1680.001981,812.3467522,15.24710298,1679.855167,30.71646179,-10.17292114,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852486.94631,-0.239420166,0.205901343,-0.105344873,-0.418879032,0.04822971,-0.138294032,-45.6,84,3.15,1680.794877,812.1564468,15.24257062,1680.996412,29.88107682,-10.08796714,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852486.99311,-0.351947644,0.081402856,-0.126892688,-0.433534469,0.042900461,-0.135895869,-45.45,85.35,4.8,1682.345787,812.0934126,15.24257062,1682.359666,29.38499232,-10.1249315,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852487.03999,-0.335188232,0.160411511,0,-0.434866781,0.041035223,-0.140958656,-45.15,85.5,5.7,1683.546953,811.9346226,15.23803827,1683.612316,28.80314449,-10.12872688,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852487.08903,-0.294486804,0.339976636,0.169988318,-0.424474744,0.041035223,-0.142823894,-44.1,84.45,6.45,1684.911813,811.747833,15.25163533,1684.948507,28.24534987,-10.10500397,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852487.13602,-0.395043274,0.213083948,0.002394202,-0.421010732,0.043433386,-0.145488519,-45.15,84.75,7.65,1685.856414,811.5925587,15.24257062,1686.005216,27.52308863,-10.15816493,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852487.18296,-0.347159241,0.287304199,-0.136469495,-0.432468619,0.039436448,-0.144156206,-43.5,85.05,9.75,1687.443295,811.5131592,15.24257062,1687.385911,27.14070085,-10.14873762,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852487.23202,-0.292092603,0.162805713,-0.095768066,-0.424474744,0.038104136,-0.143889744,-42.45,84.45,10.2,1688.645009,811.3964479,15.23803827,1688.666968,26.60687168,-10.11115739,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852487.27881,-0.366312854,0.210689746,-0.181959326,-0.415681482,0.041035223,-0.146021444,-44.1,85.2,10.95,1690.161803,811.1932841,15.24257062,1690.066558,26.28989777,-10.14259406,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852487.32571,-0.306457813,0.165199915,-0.090979663,-0.409286382,0.04822971,-0.148419606,-43.5,83.85,12,1691.270555,811.1045568,15.23803827,1691.277106,25.80415617,-10.11767788,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852487.37471,-0.316034619,0.205901343,0.124498486,-0.396762645,0.055424198,-0.149751919,-43.8,85.8,13.05,1692.286206,810.9936479,15.24257062,1692.374673,25.1596464,-10.11413715,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852487.42155,-0.265756384,0.169988318,0.181959326,-0.396762645,0.06208576,-0.154548243,-41.7,84,14.4,1693.208762,810.8827393,15.23803827,1693.330407,24.48615003,-10.0817311,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852487.46839,-0.361524451,0.265756384,0.356736047,-0.385304758,0.060486985,-0.157745793,-41.4,84.45,14.7,1694.947995,810.7940125,15.2335059,1694.772141,24.30066019,-10.12834209,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852487.51738,-0.294486804,0.160411511,-0.167594116,-0.382373671,0.066082697,-0.157745793,-41.7,83.55,14.7,1696.501026,810.6165594,15.24710298,1696.300581,24.14253405,-10.10469095,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852487.56418,-0.277727393,0.284909998,0.275333191,-0.377577346,0.072744259,-0.154814706,-41.25,83.4,16.05,1697.703696,810.5220587,15.24257062,1697.600029,23.8410271,-10.08536966,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852487.61104,-0.299275208,0.196324536,0.146046301,-0.365053609,0.077807047,-0.155347631,-40.2,84.75,17.7,1698.813268,810.3982908,15.2335059,1698.774152,23.43236439,-10.09135064,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852487.66006,-0.325611426,0.328005627,0.545877979,-0.358924972,0.090597246,-0.153748856,-40.05,83.85,18.75,1699.607798,810.3410643,15.22897354,1699.718051,22.7514621,-10.1100151,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852487.70691,-0.253785376,0.201112939,0.292092603,-0.345068923,0.102055133,-0.160410418,-40.2,82.8,19.2,1700.366871,810.1857957,15.2335059,1700.515006,22.03440202,-10.07277601,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852487.75377,-0.246602771,0.15801731,0.474051929,-0.334943348,0.11884227,-0.159611031,-38.25,82.8,19.95,1701.605507,810.0877568,15.23803827,1701.580323,21.60421235,-10.0539962,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852487.80280,-0.270544788,0.148440503,0.316034619,-0.319488524,0.123372132,-0.156413481,-38.85,83.4,20.55,1702.808727,809.9546714,15.22897354,1702.742745,21.22219746,-10.06159043,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852487.84990,-0.234631763,0.234631763,0.244208569,-0.318422674,0.135362944,-0.155347631,-37.95,82.35,21.45,1704.047684,809.865948,15.2335059,1703.932244,20.94000883,-10.04226359,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852487.89680,-0.239420166,0.222660754,0.397437476,-0.310695262,0.137494644,-0.157479331,-38.85,81.45,21,1704.39857,809.8087166,15.23803827,1704.582764,20.16672365,-10.03804212,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852487.94592,-0.215478149,0.098162268,0.316034619,-0.315491586,0.152416543,-0.158012256,-37.2,81.6,22.2,1705.730972,809.6219593,15.24257062,1705.669165,19.77845588,-10.02146624,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852487.99278,-0.258573779,0.198718738,0.1436521,-0.314425736,0.149485456,-0.159611031,-37.5,82.05,23.4,1706.304032,809.5833429,15.24257062,1706.4065,19.13911333,-10.04188206,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852488.03995,-0.229843359,0.169988318,0.10055647,-0.316024511,0.155347631,-0.154281781,-35.7,80.85,24.45,1707.249962,809.5611615,15.23803827,1707.267504,18.6369059,-10.0318664,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852488.08910,-0.253785376,0.251391174,0.174776721,-0.307231249,0.160676881,-0.154814706,-34.95,79.65,25.2,1706.877137,809.4094593,15.23803827,1707.348181,17.34812159,-10.04315819,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852488.13601,-0.203507141,0.220266553,0.366312854,-0.305632474,0.167338443,-0.152416543,-36,79.65,24.9,1709.822426,809.3615294,15.23803827,1709.212965,17.88430654,-10.01565272,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852488.18311,-0.246602771,0.246602771,0.248996973,-0.309629412,0.172134768,-0.152150081,-34.5,80.4,26.4,1709.507056,809.3486542,15.25163533,1709.702949,17.09023284,-10.0323251,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852488.23229,-0.253785376,0.210689746,0.418985291,-0.304833087,0.174266468,-0.150551306,-34.05,80.1,25.95,1710.804342,809.161898,15.24710298,1710.705024,16.76410089,-10.04293108,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852488.27918,-0.272938989,0.217872351,0.213083948,-0.312560499,0.187323129,-0.146554369,-33.6,79.05,28.8,1711.599928,809.1175356,15.25163533,1711.5562,16.36490432,-10.05886028,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852488.32608,-0.237025964,0.124498486,0.342370837,-0.301902,0.18305973,-0.147353756,-33,80.1,27.9,1713.062295,809.0731732,15.24710298,1712.788706,16.34190555,-10.04259642,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852488.37510,-0.237025964,0.023942017,0.210689746,-0.293908125,0.188122517,-0.143623281,-32.55,78.15,28.95,1712.969096,808.9529652,15.24710298,1713.190677,15.47696746,-10.03672198,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852488.42195,-0.177170923,0.138863696,0.177170923,-0.286447175,0.193718229,-0.141491581,-32.4,77.85,30,1713.693189,808.8606629,15.23803827,1713.770393,14.88061126,-9.997382379,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852488.46879,-0.160411511,0.184353528,0.347159241,-0.282450238,0.203310879,-0.140425731,-31.8,76.95,30.45,1714.618102,808.7883984,15.23803827,1714.559115,14.50959882,-9.971906789,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852488.51840,-0.227449158,0.15801731,0.237025964,-0.28378255,0.206241966,-0.138826957,-29.7,76.65,31.05,1715.342261,808.734737,15.23803827,1715.314717,14.06070079,-10.00362716,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852488.56524,-0.229843359,0.198718738,0.459686719,-0.280052075,0.209972441,-0.143356819,-31.95,77.1,30.3,1716.138237,808.6681959,15.23803827,1716.074112,13.69761035,-10.01719908,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852488.61211,-0.181959326,0.160411511,0.335188232,-0.272324663,0.214235841,-0.143623281,-29.4,75.9,31.8,1716.582854,808.627417,15.22897354,1716.627495,13.15564604,-9.992862369,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852488.66111,-0.244208569,0.253785376,0.272938989,-0.268860651,0.217966316,-0.137761107,-29.55,75.75,31.95,1716.769253,808.5830573,15.22444117,1716.947916,12.36478266,-10.02213417,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852488.70791,-0.160411511,0.189141931,0.150834705,-0.259001539,0.222496178,-0.134563557,-28.2,75.9,33,1717.436214,808.5036358,15.22444117,1717.465223,11.84908668,-9.9814199,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852488.75478,-0.205901343,0.10055647,0.191536133,-0.261399701,0.220364478,-0.128967844,-27,75.6,33.3,1717.751744,808.4370957,15.22444117,1717.845825,11.22699747,-9.994025722,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852488.80372,-0.191536133,0.179565125,0.136469495,-0.251807052,0.221430328,-0.131366007,-28.2,73.2,34.8,1718.770266,808.3076035,15.22444117,1718.629391,10.97472146,-9.989801446,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852488.85060,-0.124498486,0.102950671,0.107739075,-0.252073514,0.225427265,-0.134563557,-26.85,73.35,33.9,1719.75293,808.3133115,15.2199088,1719.526805,10.88036025,-9.946702406,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852488.89747,-0.208295544,0.102950671,0.045489832,-0.253139364,0.231822365,-0.128168457,-26.55,73.35,34.65,1719.437358,808.2947199,15.22444117,1719.652127,10.06128412,-9.982324888,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852488.94651,-0.102950671,0.090979663,-0.076614453,-0.248343039,0.225427265,-0.126836145,-25.35,74.55,33.9,1720.326881,808.2725401,15.22897354,1720.256488,9.691843664,-9.930632463,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852488.99338,-0.162805713,0.201112939,0.237025964,-0.254205214,0.228358353,-0.122572745,-24.75,72.45,35.55,1720.140489,808.1523471,15.21537643,1720.344497,8.889347442,-9.948067206,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852489.04030,-0.15801731,0.203507141,0.272938989,-0.253672289,0.23022359,-0.128967844,-25.35,72.6,34.95,1721.309679,808.1079882,15.22444117,1721.105663,8.756992365,-9.951493635,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852489.08934,-0.189141931,0.301669409,0.4333505,-0.255004602,0.237151615,-0.12310567,-23.25,71.25,35.25,1721.568117,808.0951025,15.22897354,1721.551736,8.295946332,-9.972162958,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852489.13626,-0.193930334,0.08619126,0.265756384,-0.246477802,0.242214402,-0.125503832,-22.2,70.65,36.9,1721.790539,808.1043963,15.2335059,1721.841384,7.743849734,-9.983063188,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852489.18312,-0.105344873,0.177170923,0.12928689,-0.248343039,0.236885152,-0.118575807,-22.05,70.8,36.3,1722.271449,808.0693299,15.22444117,1722.242957,7.324158872,-9.93242455,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852489.23241,-0.160411511,0.248996973,0.299275208,-0.239549777,0.244346102,-0.121240432,-21.75,68.85,36.75,1723.311563,807.9584295,15.2335059,1723.049652,7.276648991,-9.946949456,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852489.27934,-0.15801731,0.251391174,0.093373865,-0.23342114,0.241681477,-0.127635532,-21,69.6,37.05,1723.125175,807.8697094,15.2335059,1723.21818,6.655942321,-9.951265684,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852489.32631,-0.186747729,0.162805713,0.213083948,-0.237951002,0.24194794,-0.123372132,-21,69.3,37.8,1723.125175,807.9713171,15.23803827,1723.269158,5.951683935,-9.970703915,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852489.37533,-0.165199915,0.134075293,0.02873042,-0.230756515,0.247543652,-0.120441045,-20.1,68.4,37.8,1723.921837,807.895486,15.22897354,1723.786088,5.691680038,-9.964619866,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852489.42221,-0.229843359,0.203507141,0.380678064,-0.227558965,0.249142427,-0.117509957,-17.85,67.2,39,1724.201416,807.8733064,15.22897354,1724.143251,5.319370119,-10.00230381,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852489.46911,-0.193930334,0.191536133,0.186747729,-0.22702604,0.251540589,-0.116444107,-16.8,67.65,38.55,1724.015029,807.8733064,15.22897354,1724.148849,4.631182979,-9.994630776,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
1648852489.51818,-0.090979663,0.210689746,0.215478149,-0.218499241,0.253938752,-0.113779483,-17.7,68.7,39.15,1724.423891,807.7974769,15.22444117,1724.402136,4.179382152,-9.927968486,Overshoot,-1.004066694,ACS_Active_MAX,1724.959023,261.9590235,0,-0.837585519
