Time,ICM_acceleration_x,ICM_acceleration_y,ICM_acceleration_z,ICM_gyroscope_x,ICM_gyroscope_y,ICM_gyroscope_z,ICM_magnetometer_x,ICM_magnetometer_y,ICM_magnetometer_z,BMP_altitude,BMP_pressure,BMP_temperature,Kalman_altitude,Kalman_velocity,Kalman_acceleration,State,ACS_state
1644450646.4357407,-9.811438403320311,-0.1197100830078125,0.3687070556640625,0.014655436870229008,0.015454824335877864,0.003730474839694657,45.6,-4.8,-9.9,0.472851978575932,980.2534922148594,26.622087061405182,0.30278877492061906,2.2888052946169095,2.636249205017696,OnGround,ACS_Inactive
1644450646.4825082,-9.773131176757811,-0.10773907470703124,0.30406361083984373,0.02131699908396947,0.011457887007633588,0.0061286372366412215,44.55,-3.9,-10.799999999999999,0.17297474020409426,980.1070584928874,26.613038727082312,0.2604095263677354,2.264463509536982,2.5222238819466067,OnGround,ACS_Inactive
1644450646.5293775,-9.897629663085937,-0.12449848632812499,0.24181436767578124,0.012257274473282443,0.012257274473282443,0.005595712259541985,45.449999999999996,-5.3999999999999995,-10.799999999999999,-0.20872457423733576,980.1634755626828,26.61756289587356,0.0020081370329823045,2.0221426255709014,2.1013057692223587,OnGround,ACS_Inactive
1644450646.576207,-9.804255798339844,-0.055066638183593745,0.25139117431640623,0.018119449221374047,0.012257274473282443,0.005595712259541985,46.199999999999996,-5.85,-8.549999999999999,0.18385257949513423,980.1647392723204,26.608514555031434,0.15285726524833324,2.1688838220901667,1.9987322497662674,OnGround,ACS_Inactive
1644450646.623041,-9.842563024902343,-0.09816226806640624,0.2825157958984375,0.014921899358778627,0.01119142451908397,0.0034640123511450386,45.9,-4.8,-10.65,0.3801465602488764,980.1634755626828,26.61756289587356,0.3351392060704405,2.3412171398758703,2.1482033243615106,OnGround,ACS_Inactive
1644450646.6698906,-9.773131176757811,-0.04548983154296875,0.3064578125,0.017852986732824427,0.014655436870229008,0.010658499541984735,46.5,-4.2,-11.25,0.472851978575932,980.1862954202297,26.613038727082312,0.4635654463623162,2.46300177785581,2.3503814496650977,OnGround,ACS_Inactive
1644450646.716706,-9.81862100830078,-0.1005564697265625,0.3495534423828125,0.013856049404580155,0.010924962030534353,0.007194487190839696,45.449999999999996,-3.4499999999999997,-10.5,-0.012437798616105344,980.1970734890409,26.61756289587356,0.20436980573634322,2.2239674701238306,2.6886534536712254,OnGround,ACS_Inactive
1644450646.7636962,-9.792284790039062,-0.08858546142578125,0.28012159423828126,0.016787136778625956,0.014388974381679392,0.007460949679389314,45.6,-4.5,-10.95,0.3692646946885881,980.1298780998795,26.61756289587356,0.3482050356345169,2.3768985475497937,2.3972031823585844,OnGround,ACS_Inactive
1644450646.8105655,-9.878476049804688,-0.0909796630859375,0.20350714111328125,0.017320061755725192,0.008260337145038169,0.0010658499541984733,45.0,-5.1,-10.799999999999999,-0.023311611785471274,980.1862954202297,26.61756289587356,0.15359221968822345,2.1796569444274514,1.8214000786076274,OnGround,ACS_Inactive
1644450646.8573577,-9.854534033203125,-0.14125789794921875,0.26336218261718747,0.014122511893129772,0.016520674290076337,0.009326187099236643,45.449999999999996,-5.1,-9.299999999999999,-0.012437798616105344,980.1526977182468,26.613038727082312,0.08613029246776246,2.105846042901686,1.9642867824880372,OnGround,ACS_Inactive
1644450646.9041736,-9.813832604980469,-0.06943184814453125,0.2537853759765625,0.017320061755725192,0.012523736961832063,0.0034640123511450386,44.1,-5.25,-10.95,-0.012437798616105344,980.1526977182468,26.608514555031434,0.060277134624456746,2.077378341863933,1.9608381863086708,OnGround,ACS_Inactive
1644450646.9510107,-9.81862100830078,-0.0718260498046875,0.26815058593749996,0.02211638654961832,0.010924962030534353,0.004529862305343512,46.35,-3.3,-10.65,0.5764441437926954,980.1057932158888,26.613038727082312,0.4244444159481273,2.423292013451003,2.046734324184774,OnGround,ACS_Inactive
1644450646.9978242,-9.832986218261718,-0.0430956298828125,0.239420166015625,0.018119449221374047,0.010125574564885496,0.007194487190839696,44.85,-4.5,-9.9,0.472851978575932,980.1526977182468,26.61756289587356,0.4973426769993718,2.474533536066898,1.9052968429140613,OnGround,ACS_Inactive
1644450647.0446856,-9.81862100830078,-0.09816226806640624,0.2561795776367187,0.013323124427480917,0.011990811984732825,0.008793262122137404,45.6,-4.8,-9.45,-0.11601852047016156,980.1862954202297,26.61756289587356,0.1508344162989511,2.1231771311024112,1.9526888062055745,OnGround,ACS_Inactive
1644450647.0915604,-9.785102185058593,-0.11731588134765625,0.3016694091796875,0.02105053659541985,0.0130566619389313,0.005062787282442748,45.15,-4.8,-9.15,0.3801465602488764,980.1298780998795,26.613038727082312,0.33369593206280773,2.3000790247431278,2.246704321285528,OnGround,ACS_Inactive
1644450647.138364,-9.804255798339844,-0.0526724365234375,0.2753331909179687,0.012523736961832063,0.015188361847328247,0.000799387465648855,46.35,-4.5,-9.45,0.27655820963556266,980.1742534036898,26.61756289587356,0.33755837186353205,2.302880710852595,2.1993177229017475,OnGround,ACS_Inactive
1644450647.1854455,-9.763554370117188,-0.06943184814453125,0.2561795776367187,0.015721286824427482,0.009326187099236643,0.004263399816793893,46.35,-4.05,-9.45,0.3692646946885881,980.1514333297143,26.613038727082312,0.3980812086280733,2.3547032297855,2.065151692812383,OnGround,ACS_Inactive
1644450647.2323315,-9.775525378417969,-0.06703764648437499,0.3327940307617187,0.012523736961832063,0.017852986732824427,0.003730474839694657,45.15,-5.7,-7.949999999999999,0.27655820963556266,980.1634755626828,26.61756289587356,0.3621462805739045,2.321355880614774,2.4782154658720383,OnGround,ACS_Inactive
1644450647.279186,-9.82580361328125,-0.105344873046875,0.2346317626953125,0.017320061755725192,0.0130566619389313,0.009326187099236643,45.0,-5.85,-9.299999999999999,0.18385257949513423,980.2655338133504,26.61756289587356,0.28939352172217847,2.2500683102623613,2.041032653447237,OnGround,ACS_Inactive
1644450647.326005,-9.842563024902343,-0.05027823486328125,0.239420166015625,0.012257274473282443,0.016787136778625956,0.0021316999083969466,45.6,-5.25,-10.65,0.08026804333769598,980.1742534036898,26.613038727082312,0.19575767256252785,2.1504448187658762,1.9030589771178783,OnGround,ACS_Inactive
1644450647.3728175,-9.718064538574218,-0.06464344482421874,0.277727392578125,0.012523736961832063,0.008526799633587786,0.0010658499541984733,45.0,-5.85,-10.049999999999999,0.472851978575932,980.1634755626828,26.61756289587356,0.40931563864316534,2.349836928385256,2.0826498190048444,OnGround,ACS_Inactive
1644450647.4196663,-9.83777462158203,-0.12210428466796874,0.28969840087890625,0.015188361847328247,0.013323124427480917,0.006661562213740459,45.9,-5.25,-9.45,0.27655820963556266,980.1742534036898,26.613038727082312,0.3660424181413485,2.3032316195061444,2.2237009473729814,OnGround,ACS_Inactive
1644450647.4665513,-9.816226806640625,-0.055066638183593745,0.29927520751953124,0.02238284903816794,0.01279019945038168,0.00799387465648855,45.6,-5.25,-9.9,-0.6012873186345002,980.1178358817149,26.613038727082312,-0.2080735935685668,1.7590023126465355,2.3354206105415978,OnGround,ACS_Inactive
1644450647.513366,-9.76116016845703,-0.14604630126953125,0.28012159423828126,0.017320061755725192,0.0130566619389313,0.0018652374198473284,45.449999999999996,-5.3999999999999995,-10.049999999999999,0.3801465602488764,980.1514333297143,26.61756289587356,0.19649604725822017,2.170396852417804,2.262387364476016,OnGround,ACS_Inactive
1644450647.5601516,-9.868899243164062,-0.08140285644531249,0.29448680419921874,0.018385911709923666,0.012523736961832063,0.007727412167938932,45.15,-5.25,-9.9,0.472851978575932,980.1178358817149,26.613038727082312,0.4099985235663762,2.381961033970478,2.3214767340079647,OnGround,ACS_Inactive
1644450647.6069875,-9.830592016601562,-0.07900865478515624,0.34237083740234375,0.018119449221374047,0.014655436870229008,0.002931087374045802,45.75,-4.6499999999999995,-10.049999999999999,0.5764441437926954,980.1862954202297,26.61756289587356,0.557471260618078,2.5310363109671212,2.634235582030836,OnGround,ACS_Inactive
1644450647.6538415,-9.7683427734375,-0.11731588134765625,0.23223756103515625,0.014921899358778627,0.011990811984732825,0.005595712259541985,45.15,-4.05,-9.9,0.17297474020409426,980.1526977182468,26.61756289587356,0.3573499113762053,2.333324827403779,2.0860642709575057,OnGround,ACS_Inactive
1644450647.7006857,-9.787496386718749,-0.12689268798828124,0.2154781494140625,0.014921899358778627,0.012523736961832063,0.005862174748091604,46.35,-4.8,-9.9,0.48373979216701396,980.1070584928874,26.622087061405182,0.47822016855294824,2.431315533968589,1.7752305256195342,OnGround,ACS_Inactive
1644450647.7474759,-9.878476049804688,-0.08140285644531249,0.3495534423828125,0.014655436870229008,0.01119142451908397,0.0013323124427480919,46.5,-4.2,-10.049999999999999,0.4946354754668095,980.1850312412671,26.61756289587356,0.5311298220769904,2.4737493441346583,2.469084184217321,OnGround,ACS_Inactive
1644450647.7943387,-9.82580361328125,-0.05985504150390625,0.2705447875976562,0.013856049404580155,0.00985911207633588,0.006661562213740459,46.65,-4.05,-10.2,-0.012437798616105344,980.1742534036898,26.608514555031434,0.22906043052532582,2.1831589685419828,2.255118447205042,OnGround,ACS_Inactive
1644450647.841668,-9.83777462158203,-0.0718260498046875,0.2442085693359375,0.014921899358778627,0.013323124427480917,0.00639509972519084,44.55,-4.6499999999999995,-8.25,0.3801465602488764,980.1850312412671,26.613038727082312,0.3635595626669836,2.310629018912808,2.0139414784724368,OnGround,ACS_Inactive
1644450647.8884826,-9.775525378417969,-0.047884033203124995,0.28730419921875,0.0159877493129771,0.01119142451908397,0.00319754986259542,46.35,-4.5,-9.9,0.18385257949513423,980.2078515544218,26.622087061405182,0.2897287505744863,2.2340386852309595,2.182934725054616,OnGround,ACS_Inactive
1644450647.9354682,-9.909600671386718,-0.05985504150390625,0.28730419921875,0.0159877493129771,0.01279019945038168,0.005862174748091604,46.199999999999996,-4.2,-10.049999999999999,-0.3014297731066704,980.1406557165112,26.61756289587356,-0.04662276946207822,1.9153597396631812,2.247385582280411,OnGround,ACS_Inactive
1644450647.9823287,-9.763554370117188,-0.062249243164062495,0.229843359375,0.02078407410687023,0.014921899358778627,0.002398162396946565,44.85,-4.5,-9.9,-0.012437798616105344,980.1742534036898,26.61756289587356,0.008607200326558935,1.9765388317658545,1.923897514840628,OnGround,ACS_Inactive
1644450648.0292063,-9.763554370117188,-0.12449848632812499,0.2561795776367187,0.016787136778625956,0.016254211801526718,0.0021316999083969466,47.25,-5.3999999999999995,-9.75,-0.20872457423733576,980.1742534036898,26.622087061405182,-0.0948568514063942,1.8790503644027026,1.959894420007893,OnGround,ACS_Inactive
1644450648.0761044,-9.861716638183593,-0.028730419921875,0.23702596435546874,0.020251149129770992,0.0159877493129771,0.010658499541984735,44.55,-5.1,-10.799999999999999,0.3801465602488764,980.0950160582933,26.61756289587356,0.23976246356291098,2.200735928041738,1.8577249838948322,OnGround,ACS_Inactive
1644450648.1229591,-9.785102185058593,-0.08140285644531249,0.25139117431640623,0.0130566619389313,0.015454824335877864,0.007460949679389314,46.5,-4.6499999999999995,-9.0,-0.0015561161167998215,980.1970734890409,26.61756289587356,0.12485890614356701,2.0797213118768587,1.9055887688609618,OnGround,ACS_Inactive
1644450648.1697977,-9.835380419921874,-0.0526724365234375,0.25139117431640623,0.01945176166412214,0.006928024702290077,0.0010658499541984733,45.15,-4.5,-10.2,0.3801465602488764,980.1850312412671,26.622087061405182,0.3233194785642143,2.263609421908665,1.9239920569189872,OnGround,ACS_Inactive
1644450648.2165916,-9.765948571777344,-0.028730419921875,0.22266075439453123,0.02078407410687023,0.01119142451908397,0.01119142451908397,45.75,-5.1,-9.0,0.09114780424762615,980.1178358817149,26.622087061405182,0.2152036260359742,2.1435680899480984,1.7567717273220167,OnGround,ACS_Inactive
1644450648.2634292,-9.789890588378906,-0.09337386474609374,0.3184288208007812,0.014122511893129772,0.014122511893129772,0.010658499541984735,46.35,-5.7,-10.95,0.08026804333769598,980.1958090754143,26.61756289587356,0.16703006049503846,2.096948729187301,2.2733589604677955,OnGround,ACS_Inactive
1644450648.3102474,-9.785102185058593,-0.1197100830078125,0.2705447875976562,0.020251149129770992,0.012257274473282443,0.0026646248854961837,45.449999999999996,-3.9,-9.75,-0.20872457423733576,980.1165703700555,26.622087061405182,-0.03494491580396786,1.9130269123489445,2.180402821899644,OnGround,ACS_Inactive
1644450648.3570588,-9.801861596679688,-0.07422025146484375,0.28012159423828126,0.013323124427480917,0.01119142451908397,0.003996937328244275,45.9,-5.7,-10.65,-0.11601852047016156,980.1850312412671,26.626611223677173,-0.052887457564081565,1.9112271899710285,2.2030131748629906,OnGround,ACS_Inactive
1644450648.40444,-9.789890588378906,-0.12689268798828124,0.3758896606445312,0.018918836687022902,0.012257274473282443,0.006661562213740459,45.9,-3.3,-10.65,0.48373979216701396,980.1514333297143,26.622087061405182,0.3222419271841415,2.3019873061483285,2.7922343425776344,OnGround,ACS_Inactive
1644450648.45139,-9.8449572265625,-0.06464344482421874,0.18914193115234373,0.013856049404580155,0.014921899358778627,0.006928024702290077,45.15,-2.85,-9.45,-0.11601852047016156,980.1970734890409,26.622087061405182,0.08399507932116368,2.074587391024234,1.8852072469832395,OnGround,ACS_Inactive
1644450648.4984658,-9.868899243164062,-0.06703764648437499,0.1484405029296875,0.017586524244274808,0.014655436870229008,0.00639509972519084,45.0,-5.3999999999999995,-9.75,0.472851978575932,980.2534922148594,26.622087061405182,0.367188155887232,2.322038943846723,1.2922720064610091,OnGround,ACS_Inactive
1644450648.545343,-9.794678991699218,-0.1005564697265625,0.296881005859375,0.016520674290076337,0.018918836687022902,0.005062787282442748,45.6,-3.3,-9.15,0.472851978575932,980.1970734890409,26.613038727082312,0.47479540045245855,2.398652955077451,1.9653938235543222,OnGround,ACS_Inactive
1644450648.5922003,-9.756371765136718,-0.13168109130859373,0.277727392578125,0.019984686641221373,0.015454824335877864,0.00985911207633588,47.25,-3.9,-10.049999999999999,0.09114780424762615,980.1862954202297,26.61756289587356,0.2729486619530448,2.193652838671028,2.106297623768374,OnGround,ACS_Inactive
1644450648.6395395,-9.828197814941406,-0.10295067138671875,0.3064578125,0.014122511893129772,0.014655436870229008,0.005595712259541985,45.75,-5.85,-10.049999999999999,0.09114780424762615,980.1983369891076,26.613038727082312,0.19624661959117545,2.124768989825682,2.3342984864308503,OnGround,ACS_Inactive
1644450648.6868622,-9.78031378173828,-0.07900865478515624,0.2920926025390625,0.014388974381679392,0.015188361847328247,0.0034640123511450386,45.6,-6.0,-10.65,0.18385257949513423,980.1622109394879,26.61756289587356,0.22597879989126737,2.1649255316543092,2.334363798136062,OnGround,ACS_Inactive
1644450648.7341077,-9.76116016845703,-0.12210428466796874,0.26815058593749996,0.018119449221374047,0.014122511893129772,0.008793262122137404,45.75,-4.6499999999999995,-10.5,-0.3941341170880039,980.1742534036898,26.61756289587356,-0.1298801741931485,1.8303855422689244,2.189130950550689,OnGround,ACS_Inactive
1644450648.7813447,-9.718064538574218,-0.047884033203124995,0.23223756103515625,0.01918529917557252,0.010924962030534353,0.003996937328244275,46.5,-5.3999999999999995,-9.75,-0.10514278567698629,980.1970734890409,26.61756289587356,-0.08185664539725176,1.8871339203709696,1.9161554009142852,OnGround,ACS_Inactive
1644450648.8286035,-9.823409411621093,-0.055066638183593745,0.25139117431640623,0.017586524244274808,0.018385911709923666,0.0034640123511450386,45.9,-5.25,-9.15,-0.012437798616105344,980.1514333297143,26.61756289587356,-0.004447004097205212,1.9647186102952237,1.9279853034165193,OnGround,ACS_Inactive
1644450648.8758056,-9.81862100830078,-0.1197100830078125,0.239420166015625,0.018652374198473286,0.011724349496183208,0.003730474839694657,47.25,-3.4499999999999997,-10.5,-0.40500774753088875,980.1958090754143,26.622087061405182,-0.22438749222914112,1.7532184783523546,1.859833882484696,OnGround,ACS_Inactive
1644450648.923002,-9.777919580078125,0.0143652099609375,0.258573779296875,0.0159877493129771,0.017586524244274808,0.0053292497709923675,45.9,-5.7,-9.45,-0.0015561161167998215,980.1729885458319,26.61756289587356,-0.05184479794205822,1.9272134619340469,1.9500440649639326,OnGround,ACS_Inactive
1644450648.9702265,-9.801861596679688,-0.05746083984375,0.24181436767578124,0.015454824335877864,0.01279019945038168,0.010392037053435116,46.65,-4.8,-10.65,-0.10514278567698629,980.1622109394879,26.61756289587356,-0.051757229172770036,1.9285997265329213,1.882855702231732,OnGround,ACS_Inactive
1644450649.0174475,-9.811438403320311,-0.09576806640624999,0.3064578125,0.010924962030534353,0.012523736961832063,0.009326187099236643,45.6,-4.5,-10.65,0.09114780424762615,980.1970734890409,26.61756289587356,0.0731574613139233,2.0579552172512683,2.2490335966771062,OnGround,ACS_Inactive
