Time,ICM_acceleration_x,ICM_acceleration_y,ICM_acceleration_z,ICM_gyroscope_x,ICM_gyroscope_y,ICM_gyroscope_z,ICM_magnetometer_x,ICM_magnetometer_y,ICM_magnetometer_z,BMP_altitude,BMP_pressure,BMP_temperature,Kalman_altitude,Kalman_velocity,Kalman_acceleration,State,servo_Throttle,ACS_state,Projected_Apogee,Apogee_Error,Alpha,target_Throttle
1649370346.1024926,0.4644751220703125,1.879448303222656,10.127473022460936,-0.06581623467175574,-0.006661562213740459,-0.039969373282442745,42.3,38.55,62.55,-0.3046094420961667,975.8158279313003,24.45916432980448,-0.4115667170952535,-9.839921104867186,-9.398408275030178,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370346.149297,0.08140285644531249,1.5490484741210937,9.643844287109374,-0.040502298259541984,-0.0018652374198473284,0.00639509972519084,42.75,39.3,64.5,-0.005345863432769859,975.7811906577067,24.46369005017914,-0.3255277355163706,-9.761596406613474,-9.593496214873998,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370346.1982272,0.38786066894531246,1.93451494140625,10.704475622558594,-0.06634915964885496,0.0061286372366412215,-0.006928024702290077,42.75,38.55,63.0,-0.20157988138444674,975.8050407917592,24.45916432980448,-0.42475261031871586,-9.852553115314844,-9.478668481525336,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370346.2452734,-0.00718260498046875,1.9776105712890624,9.150638745117186,-0.09992343320610687,-0.0026646248854961837,0.028245023786259545,42.15,36.3,64.2,0.09769239873601686,975.8050407917592,24.45916432980448,-0.26573636340194495,-9.703685363769356,-9.678868180445967,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370346.2921827,0.22026655273437498,1.6639701538085936,9.076418493652342,-0.06821439706870229,0.026646248854961835,0.1060520704427481,42.449999999999996,37.949999999999996,64.2,-0.005345863432769859,975.8504643352187,24.46821576729417,-0.27031289779916934,-9.721195626342379,-9.614835680087106,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370346.341156,0.2561795776367187,1.2497732666015624,9.909600671386718,-0.0695467095114504,0.0159877493129771,-0.15747933073282444,41.4,38.25,62.699999999999996,-0.5842094304220883,975.9066759754979,24.46369005017914,-0.6474307467419614,-10.08428507007152,-9.5683144370114,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370346.3882816,0.181959326171875,1.1133037719726562,9.751583361816406,0.0668820846259542,0.005595712259541985,-0.028511486274809164,44.25,36.9,62.55,-0.491010295192965,975.8050407917592,24.45916432980448,-0.7251868512743,-10.148437779645175,-9.59630077580817,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370346.4351294,0.229843359375,1.4939818359375,9.524134204101562,0.07594180923664123,0.016254211801526718,-0.0010658499541984733,43.65,37.199999999999996,65.39999999999999,-0.1917441415648793,975.8050407917592,24.454638606170192,-0.5637151866648117,-9.987536211213877,-9.577307689842776,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370346.484083,0.22026655273437498,1.5322890624999999,9.701305126953125,0.12843491948091604,0.01918529917557252,-0.0450321605648855,46.35,37.949999999999996,63.449999999999996,-0.09854543293366406,975.7715421223925,24.46369005017914,-0.4500778544604477,-9.86498031434882,-9.57597367193017,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370346.5310729,0.33758243408203126,1.7980454467773437,9.880870251464843,0.18199387967938932,0.0026646248854961837,-0.110315470259542,45.0,38.55,64.05,-0.39781029908432447,975.7931159485905,24.46821576729417,-0.589733565038413,-9.995873099608824,-9.503075174434256,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370346.5780041,0.15322890625,0.7733271362304687,10.062829577636718,0.12283920722137405,0.0159877493129771,-0.04716386047328244,48.9,40.05,63.3,0.38713297385563167,975.8947517678494,24.47274148114957,-0.14433680437201934,-9.572496440558723,-9.58894236301277,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370346.6269944,0.12689268798828124,1.5466542724609373,9.868899243164062,0.02531393641221374,0.045298623053435114,0.01971822415267176,49.949999999999996,38.85,64.5,-0.7902603343189797,975.8169651872137,24.47274148114957,-0.7300465242187276,-10.145073868113519,-9.638414257991489,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370346.673966,0.239420166015625,1.838746875,9.792284790039062,-0.029044411251908403,0.02637978636641222,0.04743032296183207,48.0,40.05,63.0,0.38713297385563167,975.7823290370328,24.46369005017914,-0.1978803986069908,-9.63021740768382,-9.587327016732889,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370346.7208612,0.19393033447265623,1.6017209106445311,9.794678991699218,-0.02078407410687023,0.02131699908396947,0.1441562063053435,47.1,39.9,62.4,-0.6872373260826528,975.8050407917592,24.46369005017914,-0.6773143710695,-10.09634498697361,-9.59633011532074,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370346.7698565,0.19153613281249998,2.185906115722656,9.701305126953125,0.009059724610687023,0.034373661022900764,0.13616233164885497,46.65,40.65,62.4,-0.6872373260826528,975.8277525578211,24.46369005017914,-0.8679059256235881,-10.262581871720737,-9.601115457665362,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370346.8167765,0.12210428466796874,1.4101847778320311,9.890447058105469,0.15588055580152674,0.00479632479389313,0.12417151966412214,47.85,41.85,61.65,-0.005345863432769859,975.8385399253456,24.46369005017914,-0.49937778474020933,-9.899089046070383,-9.645647376656687,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370346.8636687,0.10295067138671875,1.7094599853515624,9.672574707031249,0.22915774015267176,0.003730474839694657,0.05915467245801527,47.85,42.6,63.449999999999996,0.1908917549330379,975.8039028570639,24.454638606170192,-0.23426334328821785,-9.655345419425325,-9.67454514884292,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370346.9126878,0.23223756103515625,1.946485949707031,9.76116016845703,0.2989709121526718,0.02558039890076336,0.19425115415267177,46.5,42.9,63.3,-0.3046094420961667,975.7704039772163,24.46369005017914,-0.45550329850867316,-9.87352205845492,-9.605856903011478,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370346.9594913,0.34237083740234375,2.4492682983398435,9.70369932861328,0.21556815323664125,-0.000799387465648855,0.13616233164885497,46.35,43.8,62.4,0.09769239873601686,975.7931159485905,24.46821576729417,-0.27641979769216374,-9.703895699272767,-9.51140799958811,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370347.0070727,0.3280056274414062,2.1906945190429687,9.832986218261718,0.2107718284427481,0.029044411251908403,0.11138132021374048,44.55,45.6,62.25,-0.7902603343189797,975.8493272897846,24.47274148114957,-0.7751729847165536,-10.180633462127757,-9.484472156264593,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370347.056531,0.32561142578124996,2.5043349365234375,9.74200655517578,0.1596110306412214,0.028511486274809164,0.029843798717557254,43.8,45.15,62.25,-0.39781029908432447,975.8385399253456,24.46369005017914,-0.7224440392791177,-10.0983766527514,-9.475421464551188,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370347.103321,0.3447650390625,2.375048046875,9.682151513671874,0.24141501462595422,0.03943644830534352,-0.0695467095114504,44.1,45.75,60.9,-0.005345863432769859,975.8385399253456,24.45916432980448,-0.4429060461718599,-9.818964996627322,-9.460061892231053,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370347.1505606,0.201112939453125,2.375048046875,9.543287817382812,0.17932925479389314,0.0053292497709923675,-0.08153752149618322,46.35,46.65,61.65,-0.2947796641892141,975.8266150677565,24.46369005017914,-0.5218851058979808,-9.894523470799367,-9.543120565931117,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370347.1994827,0.316034619140625,2.9185318237304685,9.842563024902343,-0.09139663357251909,0.005062787282442748,-0.04369984812213741,46.949999999999996,46.35,63.0,0.29393383096248377,975.8039028570639,24.47274148114957,-0.18342753155670188,-9.55741222844934,-9.503638486842283,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370347.2462182,0.3136404174804687,2.9927520751953125,9.90241806640625,-0.25500460154198473,0.022649311526717557,-0.06501684720610687,49.65,44.85,62.25,-0.5842094304220883,975.860114651139,24.46821576729417,-0.6047293110467739,-9.967448848040663,-9.490358622975489,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370347.2930121,0.2609679809570312,2.9735984619140625,9.639055883789062,-0.16041041810687026,-0.04849617291603054,-0.2685941884580153,53.4,45.15,63.75,0.09769239873601686,975.870902009407,24.47274148114957,-0.33273521894835645,-9.709129484954575,-9.517567726532688,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370347.3421552,-0.33039982910156246,0.9169792358398436,9.296685046386719,0.33094641077862597,-0.09113017108396948,-0.05702297254961833,67.5,47.25,65.25,-0.2947796641892141,975.882827112486,24.46369005017914,-0.4866270372592175,-9.864950689716398,-9.893596918382139,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370347.389597,0.4070142822265625,1.8219874633789062,9.595960253906249,-0.04743032296183207,0.0740765718167939,-0.24914242679389315,75.75,48.15,65.39999999999999,-0.09854543293366406,975.8385399253456,24.45916432980448,-0.414481014895125,-9.80044779894447,-9.581398505114779,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370347.4366431,0.15322890625,2.243366955566406,9.442731347656249,-0.07940582158778627,-0.025047473923664125,-0.05649004757251909,80.39999999999999,44.25,64.95,-0.20157988138444674,975.8158279313003,24.46821576729417,-0.45131300576904504,-9.841573437030725,-9.6190459241256,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370347.4862263,0.258573779296875,2.272097375488281,9.873687646484374,-0.05569066010687024,0.05409188517557253,0.09965697071755726,80.39999999999999,43.8,64.95,-0.28494198934609216,975.7931159485905,24.46821576729417,-0.5272474137552077,-9.9060477686163,-9.56831425974615,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370347.5330768,0.22266075439453123,2.568978381347656,9.260772021484375,0.009059724610687023,0.04369984812213741,0.09699234583206108,79.95,45.0,66.45,-0.3879785861243025,975.8374022011282,24.46821576729417,-0.6118186618913,-9.984941788628435,-9.571152937010705,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370347.579871,0.4333505004882812,2.5953145996093747,9.842563024902343,0.07727412167938932,0.03677182341984733,0.005862174748091604,79.8,45.6,66.0,-0.2947796641892141,975.7931159485905,24.46369005017914,-0.5847832240269467,-9.955052765273415,-9.441982698553389,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370347.6288018,0.105344873046875,2.3965958618164063,9.718064538574218,0.10258805809160305,0.0018652374198473284,0.012523736961832063,80.55,46.35,66.3,-0.4811766471995502,975.883963947444,24.46369005017914,-0.7004485293300389,-10.053658764374749,-9.595402385509196,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370347.6755605,0.11252747802734374,2.0542250244140625,9.600748657226562,0.1409586564427481,0.0319754986259542,0.029044411251908403,79.95,47.4,65.7,-0.7804366746156493,975.8385399253456,24.46821576729417,-0.9265933968109712,-10.263730933383577,-9.649619493497802,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370347.7223573,0.2753331909179687,2.5570073730468748,9.706093530273437,0.2307565150839695,0.024781011435114506,0.08047167154198474,78.6,49.5,65.55,-0.7902603343189797,975.9163273994019,24.46369005017914,-1.0191634012923472,-10.339151484918245,-9.569655524813706,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370347.7720666,0.277727392578125,2.4349030883789062,9.509768994140625,0.28564778772519084,0.018918836687022902,0.05062787282442748,78.6,49.199999999999996,66.0,-0.20157988138444674,975.8266150677565,24.46369005017914,-0.6902517789733107,-9.985219218156233,-9.537435891063334,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370347.818891,0.19393033447265623,2.7365724975585937,9.694122521972655,0.24834303932824428,0.013856049404580155,0.0711454844427481,76.35,49.949999999999996,66.0,0.39698079517371526,975.8266150677565,24.47274148114957,-0.1737915193309204,-9.490806860706758,-9.576879774681556,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370347.865773,0.24660277099609373,2.786850732421875,9.694122521972655,0.12150689477862597,0.007727412167938932,0.16307504299236644,73.5,52.949999999999996,64.95,-0.2947796641892141,975.8720395231487,24.46821576729417,-0.416832353546186,-9.739456219678457,-9.559698248666862,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370347.9152684,0.22744915771484372,3.028665100097656,9.244012609863281,0.17026953018320612,0.009326187099236643,0.08660030877862597,70.2,52.65,63.0,-0.491010295192965,975.9282520691892,24.47726719174534,-0.6436802260664378,-9.954482566912661,-9.564946068981879,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370347.962201,0.24660277099609373,2.978386865234375,9.698910925292969,0.21503522825954202,-0.013856049404580155,0.07754058416793894,67.5,54.6,62.55,-0.39781029908432447,975.9174640238866,24.46821576729417,-0.661646985267033,-9.967403557481148,-9.555042215844779,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370348.0090494,0.39264907226562495,3.3327287109375,10.024522351074218,0.2861807127022901,-0.05622358508396947,0.000799387465648855,67.95,56.699999999999996,62.55,0.38713297385563167,975.8146897624533,24.46369005017914,-0.16979420607994855,-9.500936513827302,-9.460805547523927,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370348.0580103,0.19871873779296872,3.071760729980469,9.287108239746093,0.19664931654961834,-0.037571210885496184,-0.03224196111450382,66.14999999999999,55.199999999999996,62.699999999999996,-0.09854543293366406,975.9390401114044,24.47726719174534,-0.2980180851716096,-9.631626296002432,-9.54489751815645,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370348.1047878,0.21308394775390624,3.7397429931640622,9.172186560058593,-0.18625727949618323,-0.00985911207633588,-0.011990811984732825,67.35,56.1,61.65,0.004493903403755639,975.8158279313003,24.47274148114957,-0.27401986545273804,-9.620836591778623,-9.568091878363145,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370348.1516187,0.3232172241210937,3.754108203125,9.191340173339842,-0.3996937328244275,-0.008260337145038169,0.018119449221374047,70.05,52.949999999999996,63.9,-0.7804366746156493,975.8039028570639,24.47274148114957,-0.7638533974117018,-10.094333212654108,-9.509083657213022,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370348.2006526,0.6751648681640625,3.6367923217773437,9.291896643066405,-0.42101073190839694,0.03943644830534352,-0.003730474839694657,70.8,53.699999999999996,64.2,-0.2947796641892141,975.8146897624533,24.47274148114957,-0.6498218331386023,-9.956604488736385,-9.268769145872668,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370348.2475157,0.3232172241210937,2.8514941772460936,9.394847314453125,-0.5028147158931298,0.05649004757251909,-0.003730474839694657,73.5,52.05,64.95,-0.1917441415648793,975.9163273994019,24.47726719174534,-0.5327546887426584,-9.832769985103392,-9.394511493337097,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370348.2944815,0.2059013427734375,2.8754361938476563,9.533711010742186,-0.3599908220305344,-0.00985911207633588,-0.18279326714503819,74.25,50.1,64.2,-0.3879785861243025,975.8816893645879,24.46369005017914,-0.6131474421214747,-9.908365309649783,-9.515125793045254,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370348.3434572,1.3431471313476562,1.8363526733398436,9.253589416503905,-0.27099235085496187,-0.04023583577099237,-0.07887289661068704,79.35,51.449999999999996,64.05,-0.3879785861243025,975.9055395851692,24.47726719174534,-0.6505072651509142,-9.91349680562774,-8.858306127046257,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370348.3902175,0.19393033447265623,1.9297265380859374,9.94072529296875,-0.3554609597251909,0.05169372277862596,-0.011990811984732825,82.8,53.1,64.05,0.29393383096248377,975.8481893314139,24.481792899081483,-0.2233636564192245,-9.489597971036583,-9.317514278479843,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370348.4377725,0.430956298828125,1.5011644409179687,9.34696328125,-0.4924226788396947,0.07860643412213741,0.30110261206106875,77.55,55.05,63.3,-0.1917441415648793,975.8266150677565,24.46369005017914,-0.37168652857963796,-9.636268133939588,-9.346652271054776,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370348.4869285,0.55545478515625,2.3367408203125,9.476250170898437,-0.26726187601526724,-0.0010658499541984733,0.1289678444580153,72.45,55.05,63.75,-0.491010295192965,975.8493272897846,24.46821576729417,-0.6240414107950695,-9.868962590355403,-9.280865405928198,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370348.5337806,0.3950432739257812,1.608903515625,9.749189160156249,-0.395163870519084,0.046630935496183204,0.17799694235114505,67.95,54.3,64.05,-0.3879785861243025,975.860114651139,24.47274148114957,-0.6464246360120232,-9.87957350416749,-9.354796040702928,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370348.5805929,0.13168109130859373,1.5442600708007812,9.694122521972655,-0.2051761161832061,-0.0002664624885496183,0.09965697071755726,63.15,52.05,64.2,-0.1917441415648793,975.7919773351139,24.47274148114957,-0.5302832341183592,-9.769145645172769,-9.545751489423733,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370348.629622,0.17238251953125,1.465251416015625,9.749189160156249,-0.18305972963358783,0.024781011435114506,0.010658499541984735,58.949999999999996,50.1,64.64999999999999,0.004493903403755639,975.8493272897846,24.47726719174534,-0.3687733031327054,-9.61088598672609,-9.593498701151008,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370348.6769853,0.29927520751953124,1.1133037719726562,10.000580334472655,-0.16227565552671758,0.18918836687022905,0.029577336229007635,59.699999999999996,48.6,62.4,-0.7804366746156493,975.8374022011282,24.46821576729417,-0.8002048895029943,-10.030735019268876,-9.53356065113699,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370348.723934,0.15562310791015624,1.2018892333984375,9.560047229003906,-0.09779173329770993,0.02105053659541985,0.030376723694656493,59.4,49.8,58.949999999999996,-0.1917441415648793,975.8720395231487,24.47726719174534,-0.5894029054281379,-9.827334188767471,-9.59919526582242,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370348.7729201,0.29927520751953124,1.2282254516601563,9.91438907470703,-0.09406125845801527,0.06261868480916032,0.01279019945038168,60.449999999999996,48.6,59.699999999999996,-0.3879785861243025,975.8481893314139,24.47726719174534,-0.6407256649616911,-9.87052774894676,-9.535572646627283,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370348.819713,0.19153613281249998,1.2832920898437499,9.634267480468749,-0.04263399816793894,0.0319754986259542,0.031176111160305348,62.699999999999996,50.55,58.65,-0.09854543293366406,975.8720395231487,24.47274148114957,-0.4685958891466091,-9.70893276269931,-9.577785463635495,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370348.8665786,0.30885201416015623,1.0199299072265624,9.79946739501953,-0.06661562213740459,0.03890352332824428,0.002398162396946565,62.4,48.15,57.9,0.09769239873601686,975.8720395231487,24.47726719174534,-0.2788549870213971,-9.540181473031325,-9.521402988006503,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370348.9155576,0.1580173095703125,0.852335791015625,9.763554370117188,-0.01945176166412214,0.005862174748091604,-0.018385911709923666,63.9,48.9,59.4,0.3037835872893645,975.8039028570639,24.481792899081483,-0.08266114500239585,-9.359167375854891,-9.593067720403889,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370348.962359,0.22744915771484372,1.0558429321289062,10.01733974609375,0.005862174748091604,0.037837673374045803,0.02051761161832061,66.45,47.55,57.3,-0.2947796641892141,975.8027640094356,24.47274148114957,-0.381004252808988,-9.665760572276394,-9.577742434838976,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370349.009515,0.22026655273437498,1.0342951171875,9.988609326171874,0.10525268297709924,-0.02051761161832061,0.02531393641221374,66.45,45.15,58.8,-0.9766603188623978,975.882827112486,24.47274148114957,-0.9295216909405183,-10.19482457213016,-9.576417426324959,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370349.059092,0.143652099609375,1.0869675537109373,9.840168823242188,0.07034609697709923,-0.06048698490076337,-0.03357427355725191,67.2,48.75,62.25,-0.1917441415648793,975.882827112486,24.47274148114957,-0.6482841491264919,-9.896449850469825,-9.6229046752681,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370349.105905,0.19871873779296872,1.1468225952148436,10.575188732910156,0.10951608279389315,-0.05702297254961833,-0.07647473421374047,69.0,49.5,65.55,-0.7706051183204894,975.7811906577067,24.47726719174534,-0.8987728912345336,-10.13486423034609,-9.606866683223505,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370349.1533885,0.229843359375,1.5394716674804687,9.737218151855469,0.17559877995419848,-0.034107198534351145,-0.18252680465648854,77.55,50.699999999999996,65.55,-0.1917441415648793,975.8266150677565,24.47726719174534,-0.6289876200818345,-9.868393883498596,-9.581295239356601,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370349.202829,0.2537853759765625,4.333505004882812,8.892064965820312,-0.10871669532824428,-0.020251149129770992,-0.7652802671145038,95.39999999999999,49.949999999999996,67.8,0.39698079517371526,975.8481893314139,24.46821576729417,-0.15798585796664233,-9.400861820063067,-9.55663143881418,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370349.249819,-0.24660277099609373,0.8188169677734375,10.958260998535156,-0.06794793458015268,-0.07754058416793894,-0.6690873087480916,127.19999999999999,37.8,68.55,-0.3879785861243025,975.8374022011282,24.47274148114957,-0.4691481647380856,-9.724465630964504,-9.856807963667304,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370349.2966516,0.4429273071289062,1.426944189453125,8.836998327636719,-0.31975498625954196,0.07301072186259543,-0.28698010016793896,145.65,25.349999999999998,67.2,-0.1917441415648793,975.860114651139,24.481792899081483,-0.46299558808678026,-9.733378149684313,-9.545186509743777,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370349.3456576,0.023942016601562498,2.3726538452148436,10.658985791015624,-0.220630940519084,0.010924962030534353,-0.3663859217557252,172.65,12.15,59.55,-0.5842094304220883,975.8146897624533,24.47274148114957,-0.7179733903148802,-9.980611672402759,-9.68519200964381,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370349.3924835,1.5442600708007812,1.419761584472656,9.85692823486328,-0.2033108787633588,0.21983155305343513,-0.6022052241221375,200.7,-11.1,47.699999999999996,-0.3781389762773026,975.8158279313003,24.47726719174534,-0.6760845622324908,-9.918521418410384,-8.79895412321879,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370349.4394782,-0.031124621582031248,0.296881005859375,9.239224206542968,-0.07087902195419848,0.11404594509923666,-0.5736937378473284,212.54999999999998,-39.449999999999996,25.65,-0.3879785861243025,975.870902009407,24.47274148114957,-0.6669992127803398,-9.893359460482097,-9.434097164138812,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370349.4885378,0.6081272216796875,0.0718260498046875,9.622296472167967,-0.0005329249770992366,0.011990811984732825,0.0018652374198473284,213.6,-60.0,11.7,-0.2947796641892141,975.8027640094356,24.47274148114957,-0.6110479832949488,-9.81974626513122,-9.28158502383586,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370349.5355413,-0.2154781494140625,0.7206546997070312,9.686939916992188,0.03730474839694657,0.015188361847328247,0.045298623053435114,212.85,-58.8,11.4,-0.873635162288805,975.8936146987363,24.46821576729417,-0.9501124145382478,-10.142879487808466,-9.732516961190946,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370349.5824118,-0.05746083984375,0.8020575561523438,10.151415039062499,-0.0018652374198473284,0.01945176166412214,0.2224961779389313,215.25,-60.75,10.65,-0.1819005047205979,975.870902009407,24.47274148114957,-0.6396613427186599,-9.851900996563545,-9.806844253458522,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370349.631406,0.02154781494140625,1.149216796875,10.103531005859374,-0.07487595928244276,0.01119142451908397,0.3410719853435115,214.79999999999998,-59.55,10.95,-0.2947796641892141,975.8146897624533,24.47274148114957,-0.6003548801932173,-9.818233037291735,-9.786495728430797,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370349.678365,-0.143652099609375,0.9528922607421875,10.158597644042969,0.003996937328244275,-0.01918529917557252,0.09539357090076336,206.85,-67.5,15.45,-0.4811766471995502,975.8146897624533,24.47726719174534,-0.6967517369491119,-9.925062364089916,-9.880890793376613,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370349.7252603,0.1867477294921875,0.1388636962890625,10.196904870605469,-0.011457887007633588,0.01918529917557252,0.05888820996946566,204.29999999999998,-68.85,18.3,-0.4811766471995502,975.8146897624533,24.481792899081483,-0.7335929418517795,-9.970278918581952,-9.712725727945845,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370349.7741988,0.30406361083984373,0.8738836059570312,9.79946739501953,-0.00639509972519084,-0.05249311024427481,-0.027978561297709925,204.0,-70.05,19.5,0.004493903403755639,975.8374022011282,24.481792899081483,-0.4460713511558909,-9.684634334784679,-9.575840145560894,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370349.821015,-0.32082302246093747,0.354341845703125,10.218452685546874,0.04263399816793894,0.009326187099236643,0.02238284903816794,198.0,-67.8,24.9,-0.5842094304220883,975.8254766647568,24.481792899081483,-0.7031607556680246,-9.946786695476014,-9.909990856965896,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370349.8679473,0.02154781494140625,0.5147533569335937,9.871293444824218,0.034107198534351145,0.031176111160305348,0.02105053659541985,197.85,-67.64999999999999,25.8,-0.6774077047913709,975.8362635639744,24.47726719174534,-0.8611118328955494,-10.10858595159255,-9.82598599374223,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370349.916871,0.10295067138671875,0.6440402465820312,9.923965881347655,0.11644410749618322,0.02238284903816794,0.008526799633587786,199.2,-66.6,24.9,-0.1917441415648793,975.860114651139,24.47726719174534,-0.6197692749332584,-9.867627915800988,-9.743412297124793,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370349.9636195,-0.16998831787109375,0.34715924072265625,9.82580361328125,0.02558039890076336,0.024514548946564886,0.09645942085496184,199.5,-63.9,25.95,-0.08870373107358404,975.8936146987363,24.47726719174534,-0.4546306446936199,-9.72506035465516,-9.880610939169042,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370350.0106032,0.11013327636718749,0.8978256225585937,10.1131078125,-0.10711792039694658,0.010392037053435116,0.09539357090076336,203.54999999999998,-59.4,27.3,-0.4811766471995502,975.9163273994019,24.47726719174534,-0.6421539263354309,-9.921927822549318,-9.760030112429025,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370350.0596833,0.28969840087890625,0.6967126831054687,10.050858569335936,-0.2033108787633588,-0.009326187099236643,0.20117917885496184,203.1,-53.1,28.799999999999997,-0.39781029908432447,975.9271152105471,24.46821576729417,-0.6682324689943705,-9.940694181980179,-9.60291236503912,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370350.1064775,-0.11731588134765625,0.8690952026367187,10.050858569335936,-0.09539357090076336,-0.033840736045801526,0.2121041408854962,203.7,-45.449999999999996,30.9,-0.5842094304220883,975.8027640094356,24.481792899081483,-0.7884229617123693,-10.059057336552913,-9.794499683623116,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
