Time,ICM_acceleration_x,ICM_acceleration_y,ICM_acceleration_z,ICM_gyroscope_x,ICM_gyroscope_y,ICM_gyroscope_z,ICM_magnetometer_x,ICM_magnetometer_y,ICM_magnetometer_z,BMP_altitude,BMP_pressure,BMP_temperature,Kalman_altitude,Kalman_velocity,Kalman_acceleration,State,servo_Throttle,ACS_state,Projected_Apogee,Apogee_Error,Alpha,target_Throttle
1648767572.1309016,2.6527754394531247,2.9089550170898435,7.335833886718749,0.08846554619847329,-1.6352802922290077,-0.43353446887022906,-12.75,65.1,28.65,-0.07601422691180008,975.1596130933713,23.997523728758097,-0.28922627039197873,-8.285395461777568,-7.653861451032195,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767572.1777017,3.612850305175781,2.925714428710937,7.71890615234375,-0.38157428360305345,-1.3951975900458018,-0.41275039476335884,-12.6,66.14999999999999,26.55,-0.46831567214587244,975.2157823887709,23.997523728758097,-0.5471722700597185,-8.488437359096745,-6.744744284772757,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767572.2266357,4.0222587890625,2.6384102294921874,8.034940771484374,-0.5057458032671757,-1.0879663407480917,-0.4103522323664122,-14.399999999999999,67.2,24.75,-0.4587787110193888,975.1811975796741,23.997523728758097,-0.6448881038741003,-8.487875817487028,-6.144386375978492,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767572.273437,4.367023828124999,2.6001030029296874,8.415618835449218,-0.3797090461832061,-0.9176968105648856,-0.3432036852519084,-13.799999999999999,65.1,23.7,-0.3559302371695614,975.2157823887709,23.997523728758097,-0.6084937729138291,-8.34650377244102,-5.701953677566971,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767572.3202722,5.159504577636718,2.4899697265625,8.645462194824217,-0.06261868480916032,-0.712787156870229,-0.2893782625648855,-13.5,65.85,22.95,-0.2721667481052058,975.2157823887709,23.997523728758097,-0.5395940416128973,-8.156664019909275,-5.043171678005514,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767572.3698676,6.505045910644531,3.6463691284179687,8.90643017578125,0.07194487190839696,-0.4332680063816794,-0.36878408415267183,-13.799999999999999,67.05,21.45,-0.2626257625885864,975.2276780024097,23.997523728758097,-0.5123507737002316,-7.950923824687796,-3.959949199789232,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767572.4166474,7.668627917480468,6.167463476562499,9.481038574218749,0.14921899358778629,-0.1263032195725191,-0.5017488659389313,-13.65,68.1,21.3,0.615326488001155,975.1704053380295,23.988471613265574,0.06736388400154825,-7.198220674259179,-2.82686858463369,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767572.4640203,7.165845568847656,7.64229169921875,9.145850341796875,-0.5068116532213741,0.07620827172519085,-0.345601847648855,-12.299999999999999,68.7,20.7,-0.4587787110193888,975.2049896880656,23.997523728758097,-0.39236778374268866,-7.438229100700402,-2.7052224217937524,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767572.5135283,5.374982727050781,5.7125651611328125,7.517793212890624,-0.6882726079236642,0.11058193274809161,-0.10871669532824428,-12.75,68.25,22.2,0.026835906282977048,975.1930938577345,23.99299767264165,-0.2612507531861975,-7.114575040257053,-3.7653214390853575,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767572.5602765,4.817133740234374,4.599261389160156,6.572083557128906,-0.8558775132213741,0.21610107821374047,-0.16760490529770994,-12.0,67.5,24.9,-0.6549280622876137,975.2384709311389,23.997523728758097,-0.6344528080027066,-7.346073205604935,-4.515232232386371,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767572.6076221,4.790797521972656,4.256890551757812,5.791573815917968,-0.9888422950076338,0.38823584581679393,-0.42260950683969467,-11.4,67.2,25.5,-0.2626257625885864,975.3054348103785,23.997523728758097,-0.5270548437145235,-7.132850962245506,-4.8177570712906785,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767572.6566095,4.685452648925781,4.290409374999999,5.887341882324218,-0.9995007945496185,0.4479234432519084,-0.7183828691297711,-12.9,66.45,27.3,0.036386878977954534,975.1811975796741,24.002049781614915,-0.29807815412856586,-6.810949514638664,-4.998361080830173,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767572.703358,4.297591979980469,4.242525341796875,6.5218053222656245,-0.8766615873282443,0.38850230830534355,-0.9083706234656489,-10.5,66.3,29.7,0.5220220057069639,975.1358201182101,23.997523728758097,0.10463143206366077,-6.3668809488488725,-5.307010957402379,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767572.7501829,3.9624037475585934,3.816357446289062,7.0844427124023435,-0.5249311024427482,0.1670719803206107,-1.1226064642595421,-9.15,68.85,31.049999999999997,0.036386878977954534,975.2373677811388,24.006575831212103,-0.04976729690841297,-6.483880365164636,-5.63228633993865,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767572.7997172,3.670311145019531,3.766079211425781,7.850587243652344,-0.3671853092213741,-0.08313629642748092,-1.2752894701984734,-8.4,68.1,30.75,-0.06646921685747059,975.1919898183047,24.006575831212103,-0.1798926891770367,-6.579956532654203,-5.93703036403332,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767572.8464973,3.766079211425781,3.782838623046875,8.21690009765625,-0.26379786366412217,-0.25953446384732826,-1.3440367922442749,-6.3,69.0,32.4,-0.5520833992092238,975.2038863274023,24.002049781614915,-0.5309969510881807,-6.894112289871594,-5.994339086408161,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767572.8933232,3.9240965209960934,3.8139632446289062,8.310273962402343,-0.18758959193893132,-0.31442573648854966,-1.3640214788854963,-4.6499999999999995,70.2,30.15,-0.5520833992092238,975.2146787940558,24.006575831212103,-0.6645725036660971,-6.988632334734989,-5.918479904955482,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767572.9422839,4.390965844726562,4.2137949218749995,8.532934716796875,-0.3280153234045802,-0.2033108787633588,-1.360024541557252,-4.35,72.14999999999999,30.9,-0.15977347782958556,975.2027820539198,24.002049781614915,-0.47060432129104246,-6.7469291575983865,-5.6008205220416905,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767572.9890544,4.405331054687499,4.139574670410156,8.777143286132812,-0.6272526980458015,-0.034107198534351145,-1.4015926897709927,-3.0,71.55,30.299999999999997,0.036386878977954534,975.1919898183047,24.002049781614915,-0.2658389159491916,-6.50801215868436,-5.470621465020967,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767573.0359755,4.000710974121094,4.039018200683594,9.236830004882812,-0.8862542369160307,0.07887289661068704,-1.4506217876641223,-0.15,71.39999999999999,32.699999999999996,-0.34637941331800887,975.1800928614773,23.997523728758097,-0.4307016619465732,-6.632391819642013,-5.671105934049005,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767573.0851283,3.775656018066406,3.7804444213867185,9.612719665527344,-0.9853782826564887,0.110315470259542,-1.625421180152672,1.7999999999999998,73.2,34.05,-0.8319922908769538,975.1693008538846,24.006575831212103,-0.807170024572481,-6.959337125611254,-5.886849392704802,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767573.1319516,3.5290532470703124,4.467580297851562,9.76116016845703,-1.027745818335878,0.02744563632061069,-1.6968331270839696,4.5,72.0,36.0,-0.15977347782958556,975.2373677811388,24.006575831212103,-0.5171771289157174,-6.652678904635443,-6.121406326292842,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767573.1832154,2.1619640991210938,3.114856359863281,8.619125976562499,-0.8729311124885497,-0.18758959193893132,-1.5902481316641224,5.7,71.25,36.3,-0.5520833992092238,975.2038863274023,24.006575831212103,-0.6665312012643643,-6.796342172832542,-7.056062447589662,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767573.2342124,1.7477672119140624,2.2553379638671873,7.867346655273437,-0.38104135862595423,-0.3320122607328244,-1.3800092281984733,7.8,70.2,37.949999999999996,-0.25307687664320616,975.1693008538846,24.002049781614915,-0.5322066656061781,-6.685837707107777,-7.668928413508594,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767573.2841244,1.3311761230468748,2.6623522460937497,7.9295958984374995,-0.10152220813740459,-0.3940980205648856,-1.1332649638015269,9.45,69.6,38.55,-0.25307687664320616,975.1800928614773,24.002049781614915,-0.4791654884169935,-6.692723212739298,-8.160533462326429,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767573.3340766,2.0063409912109376,3.337517114257812,7.71890615234375,0.2518070516793893,-0.35519449723664126,-0.9107687858625956,9.6,70.2,36.9,-0.3559302371695614,975.2146787940558,23.997523728758097,-0.5256522634301986,-6.8018270931513305,-7.931078208324735,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767573.3841631,2.2002713256835937,3.5913024902343746,8.12113203125,0.3360091980610687,-0.2542052140763359,-0.7325053810229009,9.45,70.8,37.5,-0.3559302371695614,975.1919898183047,24.006575831212103,-0.5447830514465137,-6.8691422967013835,-7.723563978511874,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767573.4314651,2.281674182128906,3.2417490478515623,8.386888415527343,0.7247779688549618,-0.1974487040152672,-0.6568300342748091,11.549999999999999,71.85,35.4,-0.5425365998757047,975.1693008538846,23.99299767264165,-0.664850294101619,-7.0290492229145904,-7.5940470847601285,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767573.4782846,2.4301146850585935,3.878606689453125,9.088389501953124,0.7436968055419848,-0.16120980557251907,-0.5678315630992367,10.5,73.35,34.949999999999996,-0.34637941331800887,975.2146787940558,24.006575831212103,-0.5857485538207183,-6.993466063799845,-7.452759100359981,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767573.5273132,2.5354595581054684,4.084508032226562,9.382876306152344,0.8321623517404582,-0.14708729367938933,-0.36132313447328246,12.6,75.14999999999999,34.5,-0.3559302371695614,975.260056779553,23.99299767264165,-0.5677669811511922,-7.004366438305773,-7.333697278291725,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767573.5741103,2.7150246826171873,4.4005426513671875,9.689334118652344,0.6594946591603055,-0.059421134946564896,-0.24514548946564887,14.1,76.64999999999999,32.25,0.23255083339079494,975.1466119007955,24.011101877549663,-0.18205523445025296,-6.670660754711252,-7.17711175887577,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767573.620984,2.85388837890625,4.637568615722656,9.442731347656249,0.45804901781679397,0.139626344,-0.04103522323664122,13.049999999999999,77.25,30.9,0.1392478617948944,975.2254712576936,24.002049781614915,-0.09508958880483048,-6.624750522886229,-7.031602683056988,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767573.6700134,2.530671154785156,4.824316345214844,8.734047656249999,0.10738438288549619,0.32108729870229014,-0.0842021463816794,14.1,77.85,31.049999999999997,-0.06646921685747059,975.2146787940558,24.002049781614915,-0.19835453110170553,-6.754742690982921,-7.175845919912909,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767573.717333,2.499546533203125,4.742913488769531,9.052476477050782,-0.06741500960305344,0.479632479389313,-0.030376723694656493,14.7,79.2,29.4,-0.15977347782958556,975.2265750864619,24.006575831212103,-0.293378117289416,-6.877512883358134,-7.250179238005777,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767573.7641613,2.1021090576171875,5.161898779296875,8.911218579101561,-0.014655436870229008,0.5028147158931298,-0.05169372277862596,15.6,77.1,30.0,-0.15977347782958556,975.2373677811388,24.011101877549663,-0.32913243011946597,-6.950222894434671,-7.524180045496885,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767573.813719,1.7549498168945312,5.049371301269531,8.389282617187499,-0.04396631061068702,0.3874364583511451,0.018385911709923666,15.6,77.85,29.549999999999997,-0.16932042583927873,975.2038863274023,24.002049781614915,-0.35635167807957213,-7.0187256406228755,-7.843375259982417,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767573.860477,1.9321207397460936,4.57771357421875,7.941566906738281,0.05702297254961833,0.13296478178625953,0.15294946842748094,16.8,77.85,30.0,0.12969092633629034,975.2146787940558,24.006575831212103,-0.1704957750872098,-6.895225185410547,-7.855729338338079,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767573.9078157,2.1595698974609374,4.7117888671875,7.611167077636718,0.16067688059541985,-0.08340275891603054,0.20224502880916034,15.45,80.39999999999999,31.2,-0.06646921685747059,975.1585088432768,24.006575831212103,-0.2266785723729675,-7.001432477432472,-7.7199718963160455,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767573.9568193,2.5617957763671875,4.814739538574218,7.46272657470703,0.19505054161832064,-0.2051761161832061,0.23182236503816794,15.45,77.7,30.15,-0.8415370037363477,975.2038863274023,23.997523728758097,-0.7458301112963044,-7.530861530223929,-7.419703383075463,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767574.003982,2.5641899780273434,5.046977099609375,7.807491613769531,0.34666769760305344,-0.18385911709923664,0.18492496705343514,13.799999999999999,78.89999999999999,30.45,-0.5520833992092238,975.1012340286085,24.006575831212103,-0.7552321797071289,-7.543644626124004,-7.303325548634747,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767574.0516658,2.4349030883789062,4.534617944335937,6.995857250976562,0.7871301911755726,-0.029843798717557254,0.11591118251908397,14.1,79.5,29.25,0.1392478617948944,975.2265750864619,24.002049781614915,-0.32113353523186206,-7.135230173803225,-7.33860104042033,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767574.1016335,2.4396914916992185,5.322310290527343,9.17458076171875,-0.13136600685496183,0.11084839523664124,0.11697703247328245,12.299999999999999,80.1,27.45,-0.3559302371695614,975.2481604727989,23.99299767264165,-0.47625363606012483,-7.297984542850003,-7.349342701686035,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767574.1486707,2.24097275390625,5.559336254882812,8.683769421386717,-0.10258805809160305,0.15721286824427483,0.11457887007633588,12.75,79.64999999999999,27.9,-0.056916306236644294,975.2135742865195,23.997523728758097,-0.33795877179520684,-7.184148791866654,-7.476154949556021,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767574.1962893,1.8507178833007811,5.329492895507812,8.425195642089843,0.15481470584732826,0.1292343069465649,0.14335681883969467,14.1,80.25,28.05,-0.44923384960188023,975.2254712576936,24.011101877549663,-0.5366107112822183,-7.404824448606877,-7.765916813449387,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
